DELPHI DB FILE
FORMAT NUMBER=1
NUMBER OF BOUNDARY POINTS= 1934
52  48  46  -0.022  0.020   0.001   0.001   0.011   -0.010  
52  48  47  -0.027  0.024   0.001   0.001   0.007   -0.006  
52  48  48  -0.030  0.026   0.001   0.001   0.001   0.001   
52  48  49  -0.027  0.024   0.001   0.001   -0.006  0.007   
52  48  50  -0.022  0.020   0.001   0.001   -0.010  0.011   
52  48  51  -0.015  0.014   0.001   0.001   -0.011  0.011   
52  48  52  -0.010  0.009   0.001   0.001   -0.010  0.009   
52  48  53  -0.006  0.006   0.000   0.000   -0.008  0.007   
52  48  54  -0.003  0.003   0.000   0.000   -0.006  0.005   
52  49  42  -0.003  0.003   -0.001  0.001   0.005   -0.005  
52  49  43  -0.006  0.006   -0.001  0.002   0.007   -0.007  
52  49  44  -0.009  0.009   -0.002  0.003   0.009   -0.009  
52  49  45  -0.014  0.013   -0.003  0.004   0.010   -0.010  
52  49  46  -0.020  0.018   -0.004  0.005   0.010   -0.009  
52  49  47  -0.025  0.023   -0.005  0.007   0.007   -0.005  
52  49  48  -0.027  0.024   -0.006  0.007   0.001   0.001   
52  49  49  -0.025  0.023   -0.005  0.007   -0.005  0.007   
52  49  50  -0.020  0.018   -0.004  0.005   -0.009  0.010   
52  49  51  -0.014  0.013   -0.003  0.004   -0.010  0.010   
52  49  52  -0.009  0.009   -0.002  0.003   -0.009  0.009   
52  49  53  -0.006  0.006   -0.001  0.002   -0.007  0.007   
52  49  54  -0.003  0.003   -0.001  0.001   -0.005  0.005   
52  50  42  -0.003  0.003   -0.001  0.002   0.004   -0.005  
52  50  43  -0.005  0.005   -0.002  0.003   0.006   -0.006  
52  50  44  -0.008  0.008   -0.004  0.004   0.008   -0.008  
52  50  45  -0.012  0.011   -0.005  0.006   0.009   -0.009  
52  50  46  -0.016  0.015   -0.007  0.008   0.008   -0.007  
52  50  47  -0.020  0.018   -0.009  0.010   0.005   -0.004  
52  50  48  -0.022  0.020   -0.010  0.011   0.001   0.001   
52  50  49  -0.020  0.018   -0.009  0.010   -0.004  0.005   
52  50  50  -0.016  0.015   -0.007  0.008   -0.007  0.008   
52  50  51  -0.012  0.011   -0.005  0.006   -0.009  0.009   
52  50  52  -0.008  0.008   -0.004  0.004   -0.008  0.008   
52  50  53  -0.005  0.005   -0.002  0.003   -0.006  0.006   
52  50  54  -0.003  0.003   -0.001  0.002   -0.005  0.004   
52  51  43  -0.004  0.004   -0.003  0.003   0.005   -0.005  
52  51  44  -0.006  0.006   -0.004  0.005   0.006   -0.006  
52  51  45  -0.009  0.008   -0.006  0.007   0.007   -0.006  
52  51  46  -0.012  0.011   -0.009  0.009   0.006   -0.005  
52  51  47  -0.014  0.013   -0.010  0.010   0.004   -0.003  
52  51  48  -0.015  0.014   -0.011  0.011   0.001   0.001   
52  51  49  -0.014  0.013   -0.010  0.010   -0.003  0.004   
52  51  50  -0.012  0.011   -0.009  0.009   -0.005  0.006   
52  51  51  -0.009  0.008   -0.006  0.007   -0.006  0.007   
52  51  52  -0.006  0.006   -0.004  0.005   -0.006  0.006   
52  51  53  -0.004  0.004   -0.003  0.003   -0.005  0.005   
52  52  43  -0.003  0.003   -0.003  0.003   0.003   -0.003  
52  52  44  -0.004  0.004   -0.004  0.004   0.004   -0.004  
52  52  45  -0.006  0.006   -0.006  0.006   0.005   -0.004  
52  52  46  -0.008  0.008   -0.008  0.008   0.004   -0.004  
52  52  47  -0.009  0.009   -0.009  0.009   0.003   -0.002  
52  52  48  -0.010  0.009   -0.010  0.009   0.001   0.001   
52  52  49  -0.009  0.009   -0.009  0.009   -0.002  0.003   
52  52  50  -0.008  0.008   -0.008  0.008   -0.004  0.004   
52  52  51  -0.006  0.006   -0.006  0.006   -0.004  0.005   
52  52  52  -0.004  0.004   -0.004  0.004   -0.004  0.004   
52  52  53  -0.003  0.003   -0.003  0.003   -0.003  0.003   
52  53  44  -0.003  0.003   -0.003  0.003   0.003   -0.003  
52  53  45  -0.004  0.004   -0.005  0.005   0.003   -0.003  
52  53  46  -0.005  0.005   -0.006  0.006   0.003   -0.002  
52  53  47  -0.006  0.006   -0.007  0.007   0.002   -0.001  
52  53  48  -0.006  0.006   -0.008  0.007   0.000   0.000   
52  53  49  -0.006  0.006   -0.007  0.007   -0.001  0.002   
52  53  50  -0.005  0.005   -0.006  0.006   -0.002  0.003   
52  53  51  -0.004  0.004   -0.005  0.005   -0.003  0.003   
52  53  52  -0.003  0.003   -0.003  0.003   -0.003  0.003   
52  54  46  -0.003  0.003   -0.005  0.004   0.002   -0.001  
52  54  47  -0.003  0.003   -0.005  0.005   0.001   -0.001  
52  54  48  -0.003  0.003   -0.006  0.005   0.000   0.000   
52  54  49  -0.003  0.003   -0.005  0.005   -0.001  0.001   
52  54  50  -0.003  0.003   -0.005  0.004   -0.001  0.002   
53  43  45  -0.003  0.003   0.003   -0.003  0.002   -0.002  
53  43  46  -0.004  0.004   0.004   -0.004  0.002   -0.001  
53  43  47  -0.005  0.004   0.004   -0.005  0.001   -0.001  
53  43  48  -0.005  0.005   0.005   -0.005  0.000   0.000   
53  43  49  -0.005  0.004   0.004   -0.005  -0.001  0.001   
53  43  50  -0.004  0.004   0.004   -0.004  -0.001  0.002   
53  43  51  -0.003  0.003   0.003   -0.003  -0.002  0.002   
53  44  44  -0.003  0.003   0.003   -0.003  0.003   -0.003  
53  44  45  -0.005  0.005   0.004   -0.004  0.003   -0.003  
53  44  46  -0.006  0.006   0.005   -0.005  0.003   -0.002  
53  44  47  -0.007  0.007   0.006   -0.006  0.002   -0.001  
53  44  48  -0.008  0.007   0.006   -0.006  0.000   0.000   
53  44  49  -0.007  0.007   0.006   -0.006  -0.001  0.002   
53  44  50  -0.006  0.006   0.005   -0.005  -0.002  0.003   
53  44  51  -0.005  0.005   0.004   -0.004  -0.003  0.003   
53  44  52  -0.003  0.003   0.003   -0.003  -0.003  0.003   
53  45  43  -0.003  0.003   0.002   -0.002  0.003   -0.003  
53  45  44  -0.005  0.005   0.003   -0.003  0.004   -0.004  
53  45  45  -0.007  0.006   0.004   -0.004  0.004   -0.004  
53  45  46  -0.009  0.008   0.005   -0.005  0.004   -0.003  
53  45  47  -0.011  0.010   0.006   -0.006  0.002   -0.002  
53  45  48  -0.011  0.010   0.007   -0.006  0.001   0.001   
53  45  49  -0.011  0.010   0.006   -0.006  -0.002  0.002   
53  45  50  -0.009  0.008   0.005   -0.005  -0.003  0.004   
53  45  51  -0.007  0.006   0.004   -0.004  -0.004  0.004   
53  45  52  -0.005  0.005   0.003   -0.003  -0.004  0.004   
53  45  53  -0.003  0.003   0.002   -0.002  -0.003  0.003   
53  46  43  -0.004  0.004   0.002   -0.001  0.004   -0.004  
53  46  44  -0.006  0.006   0.003   -0.002  0.005   -0.005  
53  46  45  -0.009  0.008   0.004   -0.003  0.005   -0.005  
53  46  46  -0.012  0.011   0.005   -0.004  0.005   -0.004  
53  46  47  -0.014  0.013   0.006   -0.005  0.003   -0.002  
53  46  48  -0.015  0.013   0.006   -0.005  0.001   0.001   
53  46  49  -0.014  0.013   0.006   -0.005  -0.002  0.003   
53  46  50  -0.012  0.011   0.005   -0.004  -0.004  0.005   
53  46  51  -0.009  0.008   0.004   -0.003  -0.005  0.005   
53  46  52  -0.006  0.006   0.003   -0.002  -0.005  0.005   
53  46  53  -0.004  0.004   0.002   -0.001  -0.004  0.004   
53  47  43  -0.005  0.004   0.001   -0.001  0.004   -0.005  
53  47  44  -0.007  0.007   0.002   -0.001  0.006   -0.006  
53  47  45  -0.011  0.010   0.002   -0.002  0.006   -0.006  
53  47  46  -0.014  0.013   0.003   -0.002  0.006   -0.005  
53  47  47  -0.017  0.015   0.004   -0.003  0.004   -0.003  
53  47  48  -0.018  0.016   0.004   -0.003  0.001   0.001   
53  47  49  -0.017  0.015   0.004   -0.003  -0.003  0.004   
53  47  50  -0.014  0.013   0.003   -0.002  -0.005  0.006   
53  47  51  -0.011  0.010   0.002   -0.002  -0.006  0.006   
53  47  52  -0.007  0.007   0.002   -0.001  -0.006  0.006   
53  47  53  -0.005  0.004   0.001   -0.001  -0.005  0.004   
53  48  43  -0.005  0.005   0.000   0.000   0.005   -0.005  
53  48  44  -0.008  0.007   0.000   0.000   0.006   -0.006  
53  48  45  -0.011  0.010   0.001   0.001   0.007   -0.006  
53  48  46  -0.015  0.013   0.001   0.001   0.006   -0.005  
53  48  47  -0.018  0.016   0.001   0.001   0.004   -0.003  
53  48  48  -0.020  0.017   0.001   0.001   0.001   0.001   
53  48  49  -0.018  0.016   0.001   0.001   -0.003  0.004   
53  48  50  -0.015  0.013   0.001   0.001   -0.005  0.006   
53  48  51  -0.011  0.010   0.001   0.001   -0.006  0.007   
53  48  52  -0.008  0.007   0.000   0.000   -0.006  0.006   
53  48  53  -0.005  0.005   0.000   0.000   -0.005  0.005   
53  49  43  -0.005  0.004   -0.001  0.001   0.004   -0.005  
53  49  44  -0.007  0.007   -0.001  0.002   0.006   -0.006  
53  49  45  -0.011  0.010   -0.002  0.002   0.006   -0.006  
53  49  46  -0.014  0.013   -0.002  0.003   0.006   -0.005  
53  49  47  -0.017  0.015   -0.003  0.004   0.004   -0.003  
53  49  48  -0.018  0.016   -0.003  0.004   0.001   0.001   
53  49  49  -0.017  0.015   -0.003  0.004   -0.003  0.004   
53  49  50  -0.014  0.013   -0.002  0.003   -0.005  0.006   
53  49  51  -0.011  0.010   -0.002  0.002   -0.006  0.006   
53  49  52  -0.007  0.007   -0.001  0.002   -0.006  0.006   
53  49  53  -0.005  0.004   -0.001  0.001   -0.005  0.004   
53  50  43  -0.004  0.004   -0.001  0.002   0.004   -0.004  
53  50  44  -0.006  0.006   -0.002  0.003   0.005   -0.005  
53  50  45  -0.009  0.008   -0.003  0.004   0.005   -0.005  
53  50  46  -0.012  0.011   -0.004  0.005   0.005   -0.004  
53  50  47  -0.014  0.013   -0.005  0.006   0.003   -0.002  
53  50  48  -0.015  0.013   -0.005  0.006   0.001   0.001   
53  50  49  -0.014  0.013   -0.005  0.006   -0.002  0.003   
53  50  50  -0.012  0.011   -0.004  0.005   -0.004  0.005   
53  50  51  -0.009  0.008   -0.003  0.004   -0.005  0.005   
53  50  52  -0.006  0.006   -0.002  0.003   -0.005  0.005   
53  50  53  -0.004  0.004   -0.001  0.002   -0.004  0.004   
53  51  43  -0.003  0.003   -0.002  0.002   0.003   -0.003  
53  51  44  -0.005  0.005   -0.003  0.003   0.004   -0.004  
53  51  45  -0.007  0.006   -0.004  0.004   0.004   -0.004  
53  51  46  -0.009  0.008   -0.005  0.005   0.004   -0.003  
53  51  47  -0.011  0.010   -0.006  0.006   0.002   -0.002  
53  51  48  -0.011  0.010   -0.006  0.007   0.001   0.001   
53  51  49  -0.011  0.010   -0.006  0.006   -0.002  0.002   
53  51  50  -0.009  0.008   -0.005  0.005   -0.003  0.004   
53  51  51  -0.007  0.006   -0.004  0.004   -0.004  0.004   
53  51  52  -0.005  0.005   -0.003  0.003   -0.004  0.004   
53  51  53  -0.003  0.003   -0.002  0.002   -0.003  0.003   
53  52  44  -0.003  0.003   -0.003  0.003   0.003   -0.003  
53  52  45  -0.005  0.005   -0.004  0.004   0.003   -0.003  
53  52  46  -0.006  0.006   -0.005  0.005   0.003   -0.002  
53  52  47  -0.007  0.007   -0.006  0.006   0.002   -0.001  
53  52  48  -0.008  0.007   -0.006  0.006   0.000   0.000   
53  52  49  -0.007  0.007   -0.006  0.006   -0.001  0.002   
53  52  50  -0.006  0.006   -0.005  0.005   -0.002  0.003   
53  52  51  -0.005  0.005   -0.004  0.004   -0.003  0.003   
53  52  52  -0.003  0.003   -0.003  0.003   -0.003  0.003   
53  53  45  -0.003  0.003   -0.003  0.003   0.002   -0.002  
53  53  46  -0.004  0.004   -0.004  0.004   0.002   -0.001  
53  53  47  -0.005  0.004   -0.005  0.004   0.001   -0.001  
53  53  48  -0.005  0.005   -0.005  0.005   0.000   0.000   
53  53  49  -0.005  0.004   -0.005  0.004   -0.001  0.001   
53  53  50  -0.004  0.004   -0.004  0.004   -0.001  0.002   
53  53  51  -0.003  0.003   -0.003  0.003   -0.002  0.002   
54  44  46  -0.005  0.004   0.003   -0.003  0.002   -0.001  
54  44  47  -0.005  0.005   0.003   -0.003  0.001   -0.001  
54  44  48  -0.006  0.005   0.003   -0.003  0.000   0.000   
54  44  49  -0.005  0.005   0.003   -0.003  -0.001  0.001   
54  44  50  -0.005  0.004   0.003   -0.003  -0.001  0.002   
54  45  45  -0.005  0.004   0.002   -0.002  0.002   -0.002  
54  45  46  -0.006  0.006   0.003   -0.003  0.002   -0.002  
54  45  47  -0.007  0.006   0.004   -0.003  0.001   -0.001  
54  45  48  -0.008  0.007   0.004   -0.003  0.000   0.000   
54  45  49  -0.007  0.006   0.004   -0.003  -0.001  0.001   
54  45  50  -0.006  0.006   0.003   -0.003  -0.002  0.002   
54  45  51  -0.005  0.004   0.002   -0.002  -0.002  0.002   
54  46  44  -0.005  0.004   0.002   -0.001  0.003   -0.003  
54  46  45  -0.006  0.006   0.002   -0.002  0.003   -0.003  
54  46  46  -0.008  0.007   0.003   -0.002  0.003   -0.002  
54  46  47  -0.010  0.008   0.003   -0.003  0.002   -0.001  
54  46  48  -0.010  0.009   0.003   -0.003  0.000   0.000   
54  46  49  -0.010  0.008   0.003   -0.003  -0.001  0.002   
54  46  50  -0.008  0.007   0.003   -0.002  -0.002  0.003   
54  46  51  -0.006  0.006   0.002   -0.002  -0.003  0.003   
54  46  52  -0.005  0.004   0.002   -0.001  -0.003  0.003   
54  47  44  -0.005  0.005   0.001   -0.001  0.003   -0.003  
54  47  45  -0.007  0.006   0.001   -0.001  0.004   -0.003  
54  47  46  -0.010  0.008   0.002   -0.001  0.003   -0.003  
54  47  47  -0.011  0.010   0.002   -0.001  0.002   -0.001  
54  47  48  -0.012  0.010   0.002   -0.001  0.000   0.000   
54  47  49  -0.011  0.010   0.002   -0.001  -0.001  0.002   
54  47  50  -0.010  0.008   0.002   -0.001  -0.003  0.003   
54  47  51  -0.007  0.006   0.001   -0.001  -0.003  0.004   
54  47  52  -0.005  0.005   0.001   -0.001  -0.003  0.003   
54  48  44  -0.006  0.005   0.000   0.000   0.003   -0.003  
54  48  45  -0.008  0.007   0.000   0.000   0.004   -0.003  
54  48  46  -0.010  0.009   0.000   0.000   0.003   -0.003  
54  48  47  -0.012  0.010   0.000   0.000   0.002   -0.001  
54  48  48  -0.013  0.011   0.000   0.000   0.000   0.000   
54  48  49  -0.012  0.010   0.000   0.000   -0.001  0.002   
54  48  50  -0.010  0.009   0.000   0.000   -0.003  0.003   
54  48  51  -0.008  0.007   0.000   0.000   -0.003  0.004   
54  48  52  -0.006  0.005   0.000   0.000   -0.003  0.003   
54  49  44  -0.005  0.005   -0.001  0.001   0.003   -0.003  
54  49  45  -0.007  0.006   -0.001  0.001   0.004   -0.003  
54  49  46  -0.010  0.008   -0.001  0.002   0.003   -0.003  
54  49  47  -0.011  0.010   -0.001  0.002   0.002   -0.001  
54  49  48  -0.012  0.010   -0.001  0.002   0.000   0.000   
54  49  49  -0.011  0.010   -0.001  0.002   -0.001  0.002   
54  49  50  -0.010  0.008   -0.001  0.002   -0.003  0.003   
54  49  51  -0.007  0.006   -0.001  0.001   -0.003  0.004   
54  49  52  -0.005  0.005   -0.001  0.001   -0.003  0.003   
54  50  44  -0.005  0.004   -0.001  0.002   0.003   -0.003  
54  50  45  -0.006  0.006   -0.002  0.002   0.003   -0.003  
54  50  46  -0.008  0.007   -0.002  0.003   0.003   -0.002  
54  50  47  -0.010  0.008   -0.003  0.003   0.002   -0.001  
54  50  48  -0.010  0.009   -0.003  0.003   0.000   0.000   
54  50  49  -0.010  0.008   -0.003  0.003   -0.001  0.002   
54  50  50  -0.008  0.007   -0.002  0.003   -0.002  0.003   
54  50  51  -0.006  0.006   -0.002  0.002   -0.003  0.003   
54  50  52  -0.005  0.004   -0.001  0.002   -0.003  0.003   
54  51  45  -0.005  0.004   -0.002  0.002   0.002   -0.002  
54  51  46  -0.006  0.006   -0.003  0.003   0.002   -0.002  
54  51  47  -0.007  0.006   -0.003  0.004   0.001   -0.001  
54  51  48  -0.008  0.007   -0.003  0.004   0.000   0.000   
54  51  49  -0.007  0.006   -0.003  0.004   -0.001  0.001   
54  51  50  -0.006  0.006   -0.003  0.003   -0.002  0.002   
54  51  51  -0.005  0.004   -0.002  0.002   -0.002  0.002   
54  52  46  -0.005  0.004   -0.003  0.003   0.002   -0.001  
54  52  47  -0.005  0.005   -0.003  0.003   0.001   -0.001  
54  52  48  -0.006  0.005   -0.003  0.003   0.000   0.000   
54  52  49  -0.005  0.005   -0.003  0.003   -0.001  0.001   
54  52  50  -0.005  0.004   -0.003  0.003   -0.001  0.002   
55  45  47  -0.005  0.004   0.002   -0.002  0.001   -0.000  
55  45  48  -0.005  0.004   0.002   -0.002  0.000   0.000   
55  45  49  -0.005  0.004   0.002   -0.002  -0.000  0.001   
55  46  46  -0.005  0.004   0.002   -0.001  0.002   -0.001  
55  46  47  -0.006  0.005   0.002   -0.001  0.001   -0.000  
55  46  48  -0.006  0.005   0.002   -0.001  0.000   0.000   
55  46  49  -0.006  0.005   0.002   -0.001  -0.000  0.001   
55  46  50  -0.005  0.004   0.002   -0.001  -0.001  0.002   
55  47  45  -0.005  0.004   0.001   -0.000  0.002   -0.002  
55  47  46  -0.006  0.005   0.001   -0.000  0.002   -0.001  
55  47  47  -0.007  0.006   0.001   -0.001  0.001   -0.001  
55  47  48  -0.007  0.006   0.001   -0.001  0.000   0.000   
55  47  49  -0.007  0.006   0.001   -0.001  -0.001  0.001   
55  47  50  -0.006  0.005   0.001   -0.000  -0.001  0.002   
55  47  51  -0.005  0.004   0.001   -0.000  -0.002  0.002   
55  48  45  -0.005  0.004   0.000   0.000   0.002   -0.002  
55  48  46  -0.006  0.005   0.000   0.000   0.002   -0.001  
55  48  47  -0.007  0.006   0.000   0.000   0.001   -0.001  
55  48  48  -0.008  0.006   0.000   0.000   0.000   0.000   
55  48  49  -0.007  0.006   0.000   0.000   -0.001  0.001   
55  48  50  -0.006  0.005   0.000   0.000   -0.001  0.002   
55  48  51  -0.005  0.004   0.000   0.000   -0.002  0.002   
55  49  45  -0.005  0.004   -0.000  0.001   0.002   -0.002  
55  49  46  -0.006  0.005   -0.000  0.001   0.002   -0.001  
55  49  47  -0.007  0.006   -0.001  0.001   0.001   -0.001  
55  49  48  -0.007  0.006   -0.001  0.001   0.000   0.000   
55  49  49  -0.007  0.006   -0.001  0.001   -0.001  0.001   
55  49  50  -0.006  0.005   -0.000  0.001   -0.001  0.002   
55  49  51  -0.005  0.004   -0.000  0.001   -0.002  0.002   
55  50  46  -0.005  0.004   -0.001  0.002   0.002   -0.001  
55  50  47  -0.006  0.005   -0.001  0.002   0.001   -0.000  
55  50  48  -0.006  0.005   -0.001  0.002   0.000   0.000   
55  50  49  -0.006  0.005   -0.001  0.002   -0.000  0.001   
55  50  50  -0.005  0.004   -0.001  0.002   -0.001  0.002   
55  51  47  -0.005  0.004   -0.002  0.002   0.001   -0.000  
55  51  48  -0.005  0.004   -0.002  0.002   0.000   0.000   
55  51  49  -0.005  0.004   -0.002  0.002   -0.000  0.001   
